,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
54,283.5,-5.5,24.7282886505127,23.6660537719727,24.5448379516602,23.1274566650391,22.4038772583008,21.9942722320557,22.6684265136719,23.8295059204102,24.3315925598145,23.7419185638428,24.5029525756836,24.2457714080811,25.8271217346191,25.5760803222656,24.000301361084,24.1248092651367,23.1050033569336,22.0627288818359,23.7929859161377,24.1963138580322,24.657434463501,24.0109844207764,23.684045791626,24.2623863220215,25.3461837768555,25.2367134094238,24.8130798339844,24.2815341949463,23.5251121520996,21.6173973083496,22.6895027160645,25.1318950653076,23.4630126953125,24.5413208007812,24.190954208374,23.6973934173584,25.3676910400391,24.3416194915771,24.2921028137207,24.1063289642334,23.7772636413574,22.5615253448486,23.2936534881592,24.2306823730469,24.5244216918945,24.526912689209,23.7609405517578,24.7688064575195,23.7713260650635,24.9146842956543,24.4021091461182,23.9835910797119,22.6672592163086,22.0519905090332,21.9893836975098,23.4763145446777,23.4114971160889,24.7927055358887,24.7715625762939,24.5179805755615,24.6440601348877,25.1826267242432,24.649694442749,22.933464050293,22.9692115783691,21.8798141479492,22.2142276763916,23.6508846282959,23.7239818572998,23.5037403106689,24.0783386230469,23.7263469696045,24.6587390899658,25.0636558532715,23.7432384490967,23.0738887786865,22.7057132720947,22.7408638000488,23.8073139190674,23.5134391784668,25.3791561126709,24.6185874938965,24.0714225769043,24.5139217376709,25.4571304321289,25.2321624755859,24.7980499267578,24.511848449707,22.4592609405518,21.6410369873047,22.887659072876,24.4362125396729,23.7383193969727,24.228687286377,23.8564701080322,24.5246429443359,24.5306606292725,24.5321865081787,24.3043518066406,23.4293346405029,23.2088890075684,23.1873359680176,23.2773952484131,24.650842666626,24.692720413208,23.4391803741455,23.8098049163818,24.3966693878174,25.7363224029541,24.8945503234863,24.8576679229736,24.3120231628418,22.9161262512207,22.5375328063965,23.4223709106445,24.2834072113037,25.6372814178467,24.5052928924561,23.5628566741943,24.4352397918701,25.2842102050781,24.7406272888184,24.4901332855225,24.2893333435059,22.3177433013916,21.7916393280029,21.8607864379883,24.2974624633789,24.1948165893555,23.6519603729248,24.0321617126465,23.8056659698486
55,283.75,-5.5,25.3737773895264,24.1698818206787,25.1540355682373,23.619068145752,23.0571060180664,22.6509647369385,23.3709011077881,24.418436050415,24.9615573883057,24.2799549102783,25.0290260314941,24.7866764068604,26.4657382965088,26.1673450469971,24.5141220092773,24.7306537628174,23.7451286315918,22.6237411499023,24.5225486755371,24.8382740020752,25.2110443115234,24.5329666137695,24.1843128204346,24.8549041748047,25.9222660064697,25.8340740203857,25.334379196167,24.8791046142578,24.211404800415,22.1895561218262,23.3653602600098,25.7049026489258,24.0193767547607,24.9842834472656,24.726806640625,24.2369575500488,25.9551391601562,24.8846549987793,24.873348236084,24.6988544464111,24.4314212799072,23.1935443878174,23.9784507751465,24.9248504638672,25.1124820709229,25.0726852416992,24.3048686981201,25.4129695892334,24.3503608703613,25.447546005249,24.9105701446533,24.5927085876465,23.2429046630859,22.7100486755371,22.6518421173096,24.0830726623535,23.9795074462891,25.3412246704102,25.2583045959473,25.110559463501,25.1901664733887,25.6974048614502,25.1561698913574,23.5222854614258,23.6219177246094,22.5040969848633,22.9266471862793,24.2682247161865,24.2572059631348,24.0537204742432,24.5977401733398,24.2731990814209,25.2051601409912,25.6467971801758,24.2596454620361,23.6973705291748,23.3518733978271,23.4049243927002,24.5179958343506,24.1032638549805,25.9706687927246,25.1643352508545,24.56884765625,25.0763416290283,26.058801651001,25.7287311553955,25.2818984985352,25.1155776977539,23.0200042724609,22.2473201751709,23.546703338623,25.0287075042725,24.311840057373,24.7019176483154,24.3683109283447,25.1461048126221,25.0755805969238,25.0569458007812,24.9054183959961,23.9765319824219,23.8191432952881,23.84326171875,23.8888149261475,25.2455024719238,25.2406368255615,23.9459342956543,24.3071403503418,24.9900779724121,26.3339328765869,25.5312976837158,25.3636283874512,24.8559970855713,23.5061683654785,23.2404747009277,24.0922603607178,24.862548828125,26.2348327636719,25.0195140838623,24.0473461151123,25.0038623809814,25.8758487701416,25.2797260284424,24.9859485626221,24.8831272125244,22.9235591888428,22.471773147583,22.5560073852539,24.8982810974121,24.806116104126,24.1720600128174,24.5396099090576,24.3391551971436
56,284,-5.5,26.0192680358887,24.6737098693848,25.7632331848145,24.1106796264648,23.710334777832,23.3076591491699,24.0733737945557,25.0073661804199,25.5915203094482,24.8179931640625,25.5550994873047,25.3275833129883,27.1043548583984,26.7586116790771,25.0279426574707,25.336498260498,24.38525390625,23.1847515106201,25.2521133422852,25.4802322387695,25.7646560668945,25.0549507141113,24.6845798492432,25.4474201202393,26.4983501434326,26.4314346313477,25.8556785583496,25.4766750335693,24.8976955413818,22.7617149353027,24.0412158966064,26.2779083251953,24.575740814209,25.4272441864014,25.262659072876,24.7765216827393,26.5425891876221,25.4276924133301,25.4545936584473,25.2913780212402,25.085578918457,23.8255634307861,24.6632480621338,25.6190204620361,25.7005443572998,25.6184558868408,24.8487968444824,26.0571327209473,24.9293956756592,25.9804077148438,25.4190292358398,25.2018280029297,23.8185482025146,23.3681087493896,23.3143005371094,24.6898307800293,24.5475158691406,25.8897438049316,25.7450466156006,25.7031383514404,25.7362728118896,26.2121849060059,25.6626434326172,24.1111068725586,24.2746238708496,23.1283798217773,23.639066696167,24.8855648040771,24.7904300689697,24.6037006378174,25.1171417236328,24.8200511932373,25.7515811920166,26.2299365997314,24.7760543823242,24.3208522796631,23.9980335235596,24.0689849853516,25.2286777496338,24.6930885314941,26.5621814727783,25.7100830078125,25.0662708282471,25.6387615203857,26.6604747772217,26.2252998352051,25.7657451629639,25.7193088531494,23.5807495117188,22.8536014556885,24.2057456970215,25.6212005615234,24.8853626251221,25.1751499176025,24.8801517486572,25.7675666809082,25.6205005645752,25.5817050933838,25.5064868927002,24.5237293243408,24.4293975830078,24.4991874694824,24.5002365112305,25.8401622772217,25.7885551452637,24.4526863098145,24.8044738769531,25.5834846496582,26.9315414428711,26.1680450439453,25.8695907592773,25.3999691009521,24.0962104797363,23.9434146881104,24.762149810791,25.4416923522949,26.8323822021484,25.5337333679199,24.5318336486816,25.5724849700928,26.4674854278564,25.818826675415,25.4817638397217,25.476921081543,23.5293769836426,23.1519088745117,23.2512302398682,25.4990997314453,25.4174156188965,24.6921615600586,25.0470581054688,24.8726425170898
57,284.25,-5.5,26.664758682251,25.1775379180908,26.3724308013916,24.6022911071777,24.3635635375977,23.9643516540527,24.7758483886719,25.5962982177734,26.2214851379395,25.356029510498,26.0811729431152,25.8684902191162,27.7429714202881,27.3498764038086,25.5417633056641,25.9423408508301,25.0253810882568,23.7457618713379,25.9816761016846,26.1221923828125,26.318265914917,25.5769329071045,25.1848468780518,26.0399379730225,27.0744323730469,27.0287952423096,26.3769798278809,26.0742454528809,25.5839881896973,23.3338737487793,24.7170715332031,26.8509140014648,25.1321067810059,25.8702049255371,25.7985095977783,25.3160877227783,27.1300373077393,25.9707298278809,26.0358409881592,25.883903503418,25.7397365570068,24.4575824737549,25.3480453491211,26.3131885528564,26.2886047363281,26.1642284393311,25.3927249908447,26.7012977600098,25.508430480957,26.5132694244385,25.9274883270264,25.8109474182129,24.394193649292,24.0261669158936,23.9767589569092,25.2965888977051,25.1155261993408,26.4382629394531,26.2317886352539,26.2957172393799,26.2823791503906,26.7269649505615,26.1691188812256,24.69993019104,24.9273300170898,23.7526626586914,24.3514862060547,25.5029067993164,25.3236541748047,25.1536808013916,25.6365432739258,25.3669033050537,26.298002243042,26.8130779266357,25.2924613952637,24.9443340301514,24.644193649292,24.7330455780029,25.939359664917,25.2829132080078,27.153694152832,26.2558307647705,25.5636959075928,26.2011814117432,27.2621459960938,26.721866607666,26.2495918273926,26.3230381011963,24.1414928436279,23.4598846435547,24.8647880554199,26.213695526123,25.4588851928711,25.6483821868896,25.3919925689697,26.3890285491943,26.1654224395752,26.1064624786377,26.1075534820557,25.0709266662598,25.0396518707275,25.1551151275635,25.1116561889648,26.4348220825195,26.3364715576172,24.9594402313232,25.3018074035645,26.1768913269043,27.5291519165039,26.8047924041748,26.3755531311035,25.9439430236816,24.6862525939941,24.6463565826416,25.4320411682129,26.0208339691162,27.4299335479736,26.0479545593262,25.0163230895996,26.1411075592041,27.0591220855713,26.3579254150391,25.9775810241699,26.0707149505615,24.1351928710938,23.8320446014404,23.9464511871338,26.0999183654785,26.028715133667,25.2122611999512,25.5545063018799,25.4061317443848
58,284.5,-5.5,27.3102493286133,25.6813659667969,26.9816284179688,25.0939025878906,25.0167942047119,24.6210460662842,25.4783229827881,26.1852283477783,26.8514499664307,25.8940677642822,26.6072483062744,26.4093952178955,28.3815879821777,27.9411430358887,26.0555820465088,26.5481853485107,25.665506362915,24.3067722320557,26.7112407684326,26.7641525268555,26.8718757629395,26.0989170074463,25.6851139068604,26.632453918457,27.6505165100098,27.6261539459229,26.8982791900635,26.6718158721924,26.2702789306641,23.9060325622559,25.3929271697998,27.423921585083,25.6884708404541,26.3131656646729,26.3343620300293,25.8556518554688,27.7174873352051,26.513765335083,26.6170864105225,26.4764289855957,26.3938941955566,25.0896015167236,26.0328426361084,27.0073585510254,26.8766670227051,26.7100009918213,25.936653137207,27.3454608917236,26.0874652862549,27.0461311340332,26.4359493255615,26.4200668334961,24.9698371887207,24.6842250823975,24.639217376709,25.9033489227295,25.683536529541,26.9867820739746,26.7185306549072,26.8882961273193,26.8284854888916,27.2417449951172,26.6755924224854,25.2887516021729,25.5800361633301,24.3769454956055,25.0639038085938,26.120246887207,25.8568801879883,25.7036609649658,26.1559429168701,25.9137554168701,26.8444213867188,27.3962173461914,25.8088684082031,25.5678157806396,25.2903537750244,25.3971061706543,26.6500415802002,25.8727378845215,27.7452049255371,26.8015785217285,26.0611190795898,26.7636013031006,27.8638172149658,27.2184352874756,26.7334384918213,26.9267673492432,24.7022361755371,24.0661659240723,25.523832321167,26.806188583374,26.0324058532715,26.1216144561768,25.9038333892822,27.0104904174805,26.7103424072266,26.6312217712402,26.7086219787598,25.6181240081787,25.6499061584473,25.8110408782959,25.7230777740479,27.029483795166,26.8843898773193,25.466194152832,25.7991428375244,26.7702980041504,28.1267604827881,27.4415397644043,26.8815155029297,26.4879169464111,25.276294708252,25.3492984771729,26.1019306182861,26.5999774932861,28.0274829864502,26.5621757507324,25.5008125305176,26.7097301483154,27.6507606506348,26.8970241546631,26.4733963012695,26.6645088195801,24.7410106658936,24.5121784210205,24.6416721343994,26.7007369995117,26.6400146484375,25.7323608398438,26.061954498291,25.9396209716797
59,284.75,-5.5,27.727933883667,26.0164108276367,27.3888778686523,25.4213638305664,25.4443111419678,25.0290012359619,25.8834590911865,26.5349388122559,27.2547359466553,26.2153396606445,26.930492401123,26.7510395050049,28.7819766998291,28.3574047088623,26.3794937133789,26.9266109466553,26.0975360870361,24.6353530883789,27.105001449585,27.1380157470703,27.1956996917725,26.4327869415283,25.9889335632324,27.0174465179443,28.0096912384033,28.0330848693848,27.2410736083984,27.0522518157959,26.7053260803223,24.2526016235352,25.7866363525391,27.7452640533447,26.0384387969971,26.5945625305176,26.6759815216064,26.1905403137207,28.1070213317871,26.8626384735107,27.0197048187256,26.874568939209,26.8156509399414,25.4680938720703,26.4190502166748,27.4258251190186,27.2133083343506,27.0417060852051,26.2617740631104,27.7518310546875,26.4475975036621,27.381477355957,26.7604312896729,26.8095798492432,25.3120269775391,25.0796127319336,25.0260829925537,26.2751903533936,26.0294494628906,27.2968730926514,27.054594039917,27.255500793457,27.1835632324219,27.5619831085205,26.991024017334,25.6841716766357,26.0054054260254,24.748836517334,25.4856586456299,26.4999542236328,26.1893653869629,26.0406913757324,26.4780025482178,26.2716732025146,27.2007007598877,27.7739849090576,26.1459579467773,25.9759387969971,25.7086544036865,25.8003273010254,27.0334453582764,26.1927242279053,28.0827140808105,27.1479587554932,26.3557834625244,27.1060829162598,28.2275772094727,27.544246673584,27.0374202728271,27.3167686462402,25.0509262084961,24.4181690216064,25.8626842498779,27.1684093475342,26.3870601654053,26.4225330352783,26.228853225708,27.4135150909424,27.0464019775391,26.9517936706543,27.0874977111816,25.9897346496582,26.0353260040283,26.2262516021729,26.0923099517822,27.409740447998,27.2121181488037,25.773229598999,26.115571975708,27.1545467376709,28.5219535827637,27.8495903015137,27.20627784729,26.8203468322754,25.6469821929932,25.7590255737305,26.5070686340332,26.9859809875488,28.4063358306885,26.8743419647217,25.8195209503174,27.0904521942139,28.0280494689941,27.2454109191895,26.7674007415771,27.0333194732666,25.1053371429443,24.9171752929688,25.0384578704834,27.0677280426025,27.025899887085,26.0432949066162,26.3624725341797,26.2725925445557
60,285,-5.5,27.9178123474121,26.1826705932617,27.5941829681396,25.5846729278564,25.6461181640625,25.1882209777832,25.9912586212158,26.6454315185547,27.4313449859619,26.319845199585,27.0509071350098,26.8934211730957,28.9441375732422,28.5986633300781,26.5134963989258,27.077615737915,26.3214683532715,24.7315063476562,27.1629581451416,27.243782043457,27.2897338867188,26.5785446166992,26.0963077545166,27.1949138641357,28.1519584655762,28.249584197998,27.4053630828857,27.2155532836914,26.8891296386719,24.3735847473145,25.8982009887695,27.8149433135986,26.1820106506348,26.7143955230713,26.8233680725098,26.3207492828369,28.2986431121826,27.0173454284668,27.2436981201172,27.0783252716064,27.0050048828125,25.5930576324463,26.506664276123,27.5685882568359,27.2985305786133,27.1593437194824,26.368091583252,27.9204063415527,26.5888271331787,27.5193061828613,26.9009342193604,26.9794883728027,25.4207630157471,25.2123279571533,25.1373519897461,26.4121170043945,26.1532688140869,27.3685340881348,27.2399826049805,27.3973331451416,27.3476161956787,27.6876792907715,27.1154098510742,25.8861904144287,26.2034339904785,24.8683376312256,25.6167507171631,26.6420288085938,26.3211116790771,26.1647701263428,26.6027183532715,26.4406566619873,27.3668365478516,27.9463806152344,26.3037281036377,26.1687049865723,25.8990993499756,25.9427070617676,27.0895709991455,26.2428722381592,28.1662178039551,27.2949695587158,26.4476871490479,27.2286281585693,28.3534278869629,27.6993007659912,27.1615352630615,27.4930381774902,25.1875667572021,24.5158939361572,25.8813457489014,27.3003540039062,26.5228481292725,26.551139831543,26.3670501708984,27.5981025695801,27.1736011505127,27.0681781768799,27.2441844940186,26.1857604980469,26.1959133148193,26.4007472991943,26.219352722168,27.5755939483643,27.3196563720703,25.8805465698242,26.2510967254639,27.3296337127686,28.714729309082,28.0289440155029,27.3498439788818,26.941234588623,25.7983169555664,25.8755397796631,26.6474571228027,27.1788444519043,28.5664901733398,26.9844570159912,25.9724521636963,27.283275604248,28.1909885406494,27.4030857086182,26.8595962524414,27.1771507263184,25.2281761169434,25.0470352172852,25.1368083953857,27.2008895874023,27.186372756958,26.1450634002686,26.4560623168945,26.4050464630127
61,280.25,-5.75,21.5477886199951,22.0151691436768,22.7023372650146,22.4916973114014,23.0832958221436,22.6319751739502,23.1725273132324,22.7600917816162,21.8606338500977,21.9907627105713,21.6515121459961,21.9103126525879,22.2425079345703,22.2681293487549,22.287691116333,23.421443939209,22.3787498474121,22.5466651916504,22.359546661377,21.6800308227539,21.3396148681641,20.7341899871826,21.1636829376221,22.2392158508301,23.2663822174072,23.5863418579102,22.7084407806396,23.3945369720459,23.7176322937012,22.6372680664062,22.5487861633301,22.3435039520264,21.6872100830078,21.1184310913086,20.8346290588379,21.4818458557129,23.0242805480957,22.4005184173584,22.7689113616943,23.3443584442139,23.1053428649902,22.0010643005371,22.0823040008545,20.8444709777832,20.8167972564697,20.5791873931885,20.1578216552734,20.8614253997803,21.1539497375488,22.4640808105469,22.1215019226074,22.9549999237061,23.68577003479,23.2327404022217,23.7127304077148,23.6417198181152,22.7137336730957,22.2303352355957,21.9110851287842,22.3104801177979,23.0564231872559,23.0072593688965,23.168924331665,23.6117877960205,23.010534286499,22.0167751312256,22.4209022521973,21.1608619689941,19.9644889831543,20.3371448516846,20.4813041687012,20.7269134521484,21.9293022155762,22.52126121521,22.2352733612061,22.7871894836426,23.243616104126,23.4837894439697,23.6552906036377,23.3867835998535,21.9820003509521,21.841833114624,21.4027214050293,22.0835857391357,22.4569702148438,23.209415435791,23.0194549560547,23.8010559082031,23.8925552368164,22.7795143127441,22.9905433654785,21.7020778656006,21.866304397583,20.7108173370361,21.1993160247803,21.1137466430664,21.4476432800293,21.8697566986084,22.2916412353516,22.7021541595459,22.4532108306885,22.5292873382568,21.584644317627,20.4862251281738,20.7482490539551,20.8591251373291,20.6226596832275,21.5167598724365,23.4941654205322,22.6618309020996,22.5994338989258,23.246021270752,23.4282321929932,22.9883937835693,22.7635746002197,21.4519348144531,22.082124710083,21.054105758667,20.8446292877197,21.2564888000488,21.7527008056641,22.5471878051758,22.430908203125,22.3897075653076,23.1661701202393,22.3505477905273,22.5408458709717,21.2860660552979,21.0458564758301,20.3326454162598,20.8532791137695,21.1298484802246
62,280.5,-5.75,21.2008762359619,21.4682712554932,22.1768856048584,21.9330558776855,22.5839252471924,22.1427192687988,22.8557891845703,22.5182094573975,21.5774898529053,21.7295761108398,21.3866882324219,21.6066646575928,21.9271812438965,21.9066200256348,21.8425445556641,22.8674488067627,21.9124889373779,22.1165714263916,22.2474784851074,21.5324554443359,21.2016162872314,20.5652408599854,20.8779640197754,21.9106693267822,22.7973251342773,23.0444431304932,22.1882572174072,22.7561740875244,23.1366062164307,22.1217613220215,22.2302303314209,22.2045402526855,21.453857421875,21.0105094909668,20.6171817779541,21.1443061828613,22.5786399841309,21.878396987915,22.2328033447266,22.802038192749,22.6613903045654,21.640983581543,21.8889045715332,20.8182487487793,20.7231960296631,20.4674606323242,19.8889789581299,20.6192245483398,20.6760387420654,22.0120544433594,21.6363506317139,22.3764553070068,23.0076751708984,22.5726890563965,23.1404514312744,23.1857757568359,22.3464050292969,21.9256973266602,21.5966281890869,21.9263668060303,22.5545501708984,22.5652561187744,22.6542205810547,22.9122142791748,22.5225811004639,21.5894412994385,22.2715740203857,21.0526084899902,19.8727588653564,20.1246471405029,20.31520652771,20.3595409393311,21.5732479095459,22.0724315643311,21.7271671295166,22.1863880157471,22.6754741668701,22.9064273834229,23.3948707580566,23.1175556182861,21.7665882110596,21.6147613525391,21.1327571868896,21.7027606964111,22.0518798828125,22.8404788970947,22.6035804748535,23.3199863433838,23.3441696166992,22.2709407806396,22.8005428314209,21.5745067596436,21.6539173126221,20.5410633087158,21.0119018554688,20.8527317047119,21.1102695465088,21.4365692138672,21.7727184295654,22.099796295166,21.9871063232422,22.1937980651855,21.3717765808105,20.4320774078369,20.6775054931641,20.612268447876,20.3935203552246,21.1205444335938,23.0642375946045,22.1688632965088,22.1219787597656,22.7437839508057,22.9041957855225,22.6199951171875,22.4857807159424,21.2978954315186,22.0121021270752,20.8800849914551,20.6520843505859,20.9601573944092,21.4491882324219,22.1007022857666,21.9417686462402,22.0066719055176,22.7230415344238,21.9070835113525,22.2522754669189,21.1437187194824,20.9369926452637,20.2062454223633,20.6333446502686,20.8099365234375
63,280.75,-5.75,20.8539657592773,20.9213733673096,21.6514320373535,21.3744125366211,22.0845546722412,21.6534633636475,22.5390529632568,22.2763271331787,21.2943458557129,21.4683876037598,21.1218643188477,21.3030185699463,21.611852645874,21.5451107025146,21.3973979949951,22.3134536743164,21.4462299346924,21.6864795684814,22.1354122161865,21.3848819732666,21.0636177062988,20.3962917327881,20.5922431945801,21.5821208953857,22.3282680511475,22.5025463104248,21.6680736541748,22.1178112030029,22.5555820465088,21.6062526702881,21.9116744995117,22.0655746459961,21.2205047607422,20.9025897979736,20.3997344970703,20.8067665100098,22.1330013275146,21.3562755584717,21.6966953277588,22.2597198486328,22.2174377441406,21.2809047698975,21.6955070495605,20.792028427124,20.6295948028564,20.3557357788086,19.6201362609863,20.3770236968994,20.198127746582,21.5600280761719,21.1511993408203,21.7979106903076,22.3295822143555,21.9126377105713,22.568172454834,22.729829788208,21.9790782928467,21.6210594177246,21.2821712493896,21.5422515869141,22.052677154541,22.1232528686523,22.139518737793,22.2126407623291,22.0346279144287,21.162109375,22.1222476959229,20.944356918335,19.7810287475586,19.9121494293213,20.1491088867188,19.992166519165,21.2171936035156,21.6236019134521,21.2190589904785,21.5855884552002,22.1073322296143,22.3290634155273,23.1344509124756,22.8483295440674,21.551176071167,21.3876895904541,20.8627948760986,21.3219337463379,21.6467895507812,22.4715423583984,22.1877059936523,22.8389186859131,22.7957859039307,21.7623672485352,22.6105422973633,21.4469337463379,21.4415321350098,20.3713092803955,20.8244895935059,20.5917148590088,20.7728958129883,21.0033798217773,21.2537956237793,21.4974384307861,21.5209999084473,21.8583087921143,21.1589107513428,20.3779296875,20.606761932373,20.3654117584229,20.1643810272217,20.7243270874023,22.6343078613281,21.6758975982666,21.6445217132568,22.2415447235107,22.3801593780518,22.2515964508057,22.207986831665,21.143856048584,21.9420795440674,20.7060661315918,20.4595413208008,20.6638259887695,21.1456756591797,21.6542167663574,21.4526309967041,21.6236343383789,22.279914855957,21.4636211395264,21.9637069702148,21.0013732910156,20.8281288146973,20.0798473358154,20.4134082794189,20.4900245666504
64,281,-5.75,20.5070533752441,20.3744735717773,21.1259803771973,20.8157711029053,21.58518409729,21.1642055511475,22.2223148345947,22.03444480896,21.0112037658691,21.2072010040283,20.8570423126221,20.9993724822998,21.2965259552002,21.1836032867432,20.9522495269775,21.7594566345215,20.9799709320068,21.2563877105713,22.023344039917,21.2373065948486,20.9256191253662,20.2273426055908,20.3065223693848,21.2535743713379,21.8592109680176,21.9606475830078,21.1478881835938,21.4794483184814,21.9745578765869,21.0907440185547,21.5931186676025,21.9266090393066,20.9871520996094,20.7946701049805,20.1822872161865,20.4692268371582,21.6873607635498,20.8341541290283,21.160587310791,21.7174015045166,21.7734832763672,20.9208240509033,21.5021076202393,20.7658061981201,20.5359935760498,20.244010925293,19.3512935638428,20.134822845459,19.7202167510986,21.1080017089844,20.6660461425781,21.2193660736084,21.6514873504639,21.2525863647461,21.9958953857422,22.2738857269287,21.6117496490479,21.3164196014404,20.9677124023438,21.1581363677979,21.550802230835,21.6812496185303,21.6248149871826,21.5130653381348,21.5466747283936,20.7347755432129,21.9729194641113,20.8361034393311,19.6893005371094,19.6996517181396,19.9830112457275,19.624792098999,20.8611392974854,21.1747722625732,20.7109527587891,20.9847869873047,21.5391902923584,21.7517013549805,22.8740291595459,22.5791034698486,21.3357639312744,21.1606178283691,20.592830657959,20.9411087036133,21.24169921875,22.1026058197021,21.7718315124512,22.3578491210938,22.2474002838135,21.253791809082,22.420539855957,21.3193626403809,21.2291450500488,20.2015552520752,20.637077331543,20.3306999206543,20.4355220794678,20.5701923370361,20.7348728179932,20.8950824737549,21.0548934936523,21.522819519043,20.9460430145264,20.3237800598145,20.536018371582,20.1185569763184,19.9352416992188,20.3281116485596,22.2043781280518,21.1829299926758,21.1670665740967,21.7393054962158,21.8561229705811,21.8831977844238,21.9301929473877,20.9898166656494,21.8720588684082,20.5320472717285,20.266996383667,20.3674945831299,20.8421649932861,21.2077312469482,20.9634914398193,21.2405986785889,21.8367862701416,21.0201568603516,21.6751384735107,20.8590278625488,20.7192649841309,19.9534473419189,20.1934719085693,20.1701126098633
65,281.25,-5.75,20.1601409912109,19.8275756835938,20.600528717041,20.2571296691895,21.0858116149902,20.6749496459961,21.9055767059326,21.7925624847412,20.7280597686768,20.9460144042969,20.5922183990479,20.6957263946533,20.9811973571777,20.822093963623,20.5071029663086,21.2054615020752,20.5137100219727,20.8262939453125,21.9112777709961,21.0897312164307,20.7876205444336,20.0583934783936,20.0208015441895,20.9250259399414,21.3901538848877,21.4187507629395,20.6277046203613,20.84108543396,21.393533706665,20.5752372741699,21.2745609283447,21.7876434326172,20.7537994384766,20.6867485046387,19.9648399353027,20.1316871643066,21.2417221069336,20.312032699585,20.6244792938232,21.1750812530518,21.3295307159424,20.5607452392578,21.308708190918,20.7395858764648,20.4423923492432,20.1322841644287,19.0824508666992,19.8926239013672,19.2423076629639,20.6559772491455,20.1808948516846,20.6408195495605,20.9733943939209,20.5925350189209,21.4236164093018,21.8179416656494,21.244421005249,21.0117816925049,20.6532554626465,20.7740230560303,21.0489292144775,21.2392444610596,21.1101112365723,20.8134918212891,21.0587215423584,20.3074417114258,21.8235931396484,20.7278499603271,19.5975704193115,19.487154006958,19.8169136047363,19.2574195861816,20.5050849914551,20.7259407043457,20.202844619751,20.3839855194092,20.9710483551025,21.174337387085,22.6136093139648,22.3098773956299,21.1203517913818,20.9335460662842,20.3228664398193,20.5602836608887,20.8366088867188,21.7336692810059,21.35595703125,21.876781463623,21.6990146636963,20.7452182769775,22.2305393218994,21.1917896270752,21.0167598724365,20.0318012237549,20.4496650695801,20.0696830749512,20.0981464385986,20.1370029449463,20.215950012207,20.292724609375,20.5887889862061,21.187328338623,20.73317527771,20.2696323394775,20.465274810791,19.8717002868652,19.7061023712158,19.9318962097168,21.7744483947754,20.6899642944336,20.6896095275879,21.2370681762695,21.3320865631104,21.514799118042,21.6523990631104,20.8357772827148,21.8020362854004,20.3580265045166,20.0744514465332,20.0711631774902,20.5386524200439,20.7612457275391,20.4743518829346,20.8575630187988,21.3936595916748,20.5766925811768,21.386568069458,20.716682434082,20.6104011535645,19.8270492553711,19.9735355377197,19.8502006530762
